Connecting to host 10.0.0.1, port 1111
[  7] local 10.0.0.3 port 44266 connected to 10.0.0.1 port 1111
[  7] 201.70-202.32 sec   127 KBytes  1.69 Mbits/sec    0   11.3 KBytes       
[  7] 202.32-203.14 sec   127 KBytes  1.27 Mbits/sec    0   12.7 KBytes       
[  7] 203.14-204.37 sec   127 KBytes  0.85 Mbits/sec    0   11.3 KBytes       
[  7] 204.37-205.39 sec   255 KBytes  2.04 Mbits/sec    0   12.7 KBytes       
[  7] 205.39-206.39 sec   255 KBytes  2.08 Mbits/sec    0   8.48 KBytes       
[  7] 206.39-207.64 sec   255 KBytes  1.67 Mbits/sec    0   11.3 KBytes       
[  7] 207.64-208.05 sec   127 KBytes  2.55 Mbits/sec    0   12.7 KBytes       
[  7] 208.05-209.07 sec   127 KBytes  1.02 Mbits/sec    0   14.1 KBytes       
[  7] 209.07-210.10 sec   127 KBytes  1.02 Mbits/sec    0   17.0 KBytes       
[  7] 210.10-211.33 sec   127 KBytes  0.85 Mbits/sec    0   15.6 KBytes       
[  7] 211.33-212.15 sec   127 KBytes  1.27 Mbits/sec    0   9.90 KBytes       
[  7] 212.15-213.17 sec   255 KBytes  2.03 Mbits/sec    0   14.1 KBytes       
[  7] 213.17-214.19 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  7] 214.19-215.22 sec   255 KBytes  2.04 Mbits/sec    0   12.7 KBytes       
[  7] 215.22-216.24 sec   127 KBytes  1.02 Mbits/sec    0   9.90 KBytes       
[  7] 216.24-217.68 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  7] 217.68-218.09 sec   127 KBytes  2.55 Mbits/sec    0   8.48 KBytes       
[  7] 218.09-219.07 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  7] 219.07-220.34 sec   127 KBytes  0.82 Mbits/sec    0   8.48 KBytes       
[  7] 220.34-221.16 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  7] 221.16-222.18 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  7] 222.18-223.01 sec   127 KBytes  1.26 Mbits/sec    0   5.66 KBytes       
[  7] 223.01-224.03 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  7] 224.03-225.26 sec   255 KBytes  1.69 Mbits/sec    0   12.7 KBytes       
[  7] 225.26-226.28 sec   382 KBytes  3.06 Mbits/sec    0   12.7 KBytes       
[  7] 226.28-227.01 sec   255 KBytes  2.85 Mbits/sec    0   15.6 KBytes       
[  7] 227.01-228.00 sec   127 KBytes  1.05 Mbits/sec    0   11.3 KBytes       
[  7] 228.00-229.00 sec   509 KBytes  4.18 Mbits/sec    0   18.4 KBytes       
[  7] 229.00-230.18 sec   382 KBytes  2.65 Mbits/sec    0   15.6 KBytes       
[  7] 230.18-231.01 sec   382 KBytes  3.77 Mbits/sec    0   15.6 KBytes       
[  7] 231.01-232.01 sec   127 KBytes  1.05 Mbits/sec    0   11.3 KBytes       
[  7] 232.01-233.04 sec   255 KBytes  2.02 Mbits/sec    0   8.48 KBytes       
[  7] 233.04-234.01 sec   255 KBytes  2.13 Mbits/sec    0   17.0 KBytes       
[  7] 234.01-235.29 sec   382 KBytes  2.45 Mbits/sec    0   14.1 KBytes       
[  7] 235.29-236.31 sec   382 KBytes  3.05 Mbits/sec    0   14.1 KBytes       
[  7] 236.31-237.00 sec   255 KBytes  3.04 Mbits/sec    0   17.0 KBytes       
[  7] 237.00-238.08 sec   255 KBytes  1.94 Mbits/sec    0   17.0 KBytes       
[  7] 238.08-239.02 sec   382 KBytes  3.29 Mbits/sec    0   14.1 KBytes       
[  7] 239.02-240.41 sec   382 KBytes  2.26 Mbits/sec    0   15.6 KBytes       
[  7] 240.41-241.02 sec   382 KBytes  5.09 Mbits/sec    0   11.3 KBytes       
[  7] 241.02-242.26 sec  0.00 Bytes  0.00 Mbits/sec    0   15.6 KBytes       
[  7] 242.26-243.07 sec   127 KBytes  1.29 Mbits/sec    0   18.4 KBytes       
[  7] 243.07-244.03 sec   255 KBytes  2.18 Mbits/sec    0   18.4 KBytes       
[  7] 244.03-245.53 sec  0.00 Bytes  0.00 Mbits/sec    0   18.4 KBytes       
[  7] 245.53-246.92 sec  0.00 Bytes  0.00 Mbits/sec    0   17.0 KBytes       
[  7] 246.92-247.17 sec   127 KBytes  4.20 Mbits/sec    0   15.6 KBytes       
[  7] 247.17-248.19 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  7] 248.19-249.01 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  7] 249.01-250.03 sec   127 KBytes  1.02 Mbits/sec    0   8.48 KBytes       
[  7] 250.03-251.26 sec   127 KBytes  0.85 Mbits/sec    0   8.48 KBytes       
[  7] 251.26-252.21 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  7] 252.21-253.11 sec   127 KBytes  1.16 Mbits/sec    0   9.90 KBytes       
[  7] 253.11-254.13 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  7] 254.13-255.01 sec  1.49 MBytes  14.3 Mbits/sec    0   21.2 KBytes       
[  7] 255.01-256.18 sec  1.74 MBytes  12.5 Mbits/sec    0   14.1 KBytes       
[  7] 256.18-257.20 sec   127 KBytes  1.02 Mbits/sec    0   15.6 KBytes       
[  7] 257.20-258.02 sec   127 KBytes  1.27 Mbits/sec    0   14.1 KBytes       
[  7] 258.02-259.05 sec   127 KBytes  1.02 Mbits/sec    0   17.0 KBytes       
[  7] 259.05-260.01 sec   127 KBytes  1.08 Mbits/sec    0   18.4 KBytes       
[  7] 260.01-261.09 sec   255 KBytes  1.92 Mbits/sec    0   22.6 KBytes       
[  7] 261.09-262.12 sec   382 KBytes  3.03 Mbits/sec    0   9.90 KBytes       
[  7] 262.12-263.14 sec   127 KBytes  1.02 Mbits/sec    0   8.48 KBytes       
[  7] 263.14-264.17 sec   127 KBytes  1.01 Mbits/sec    0   12.7 KBytes       
[  7] 264.17-265.60 sec  0.00 Bytes  0.00 Mbits/sec    1   19.8 KBytes       
[  7] 265.60-266.15 sec   127 KBytes  1.88 Mbits/sec    0   17.0 KBytes       
[  7] 266.15-267.02 sec   127 KBytes  1.21 Mbits/sec    0   15.6 KBytes       
[  7] 267.02-268.06 sec   127 KBytes  1.00 Mbits/sec    0   8.48 KBytes       
[  7] 268.06-269.08 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  7] 269.08-270.10 sec   127 KBytes  1.02 Mbits/sec    0   7.07 KBytes       
[  7] 270.10-271.13 sec   127 KBytes  1.02 Mbits/sec    0   11.3 KBytes       
[  7] 271.13-272.36 sec   127 KBytes  0.85 Mbits/sec    0   7.07 KBytes       
[  7] 272.36-273.18 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  7] 273.18-274.20 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  7] 274.20-275.22 sec   127 KBytes  1.02 Mbits/sec    0   9.90 KBytes       
[  7] 275.22-276.25 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  7] 276.25-277.68 sec   127 KBytes  0.73 Mbits/sec    0   5.66 KBytes       
[  7] 277.68-278.09 sec  0.00 Bytes  0.00 Mbits/sec    0   2.83 KBytes       
[  7] 278.09-279.12 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  7] 279.12-280.08 sec   127 KBytes  1.08 Mbits/sec    0   12.7 KBytes       
[  7] 280.08-281.92 sec   127 KBytes  0.57 Mbits/sec    0   7.07 KBytes       
[  7] 281.92-282.20 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  7] 282.20-283.05 sec   127 KBytes  1.23 Mbits/sec    0   11.3 KBytes       
[  7] 283.05-284.03 sec   127 KBytes  1.06 Mbits/sec    0   14.1 KBytes       
[  7] 284.03-285.26 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  7] 285.26-286.29 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  7] 286.29-287.31 sec  0.00 Bytes  0.00 Mbits/sec    0   2.83 KBytes       
[  7] 287.31-288.13 sec   127 KBytes  1.27 Mbits/sec    0   8.48 KBytes       
