Connecting to host 10.0.0.2, port 2222
[  7] local 10.0.0.4 port 33532 connected to 10.0.0.2 port 2222
[  7] 193.00-194.00 sec  3.36 MBytes  28.1 Mbits/sec    0    451 KBytes       
[  7] 194.00-195.00 sec  6.71 MBytes  56.2 Mbits/sec    0    451 KBytes       
[  7] 195.00-196.02 sec  2.24 MBytes  18.4 Mbits/sec    0    451 KBytes       
[  7] 196.02-197.02 sec  2.24 MBytes  18.9 Mbits/sec    0    451 KBytes       
[  7] 197.02-198.00 sec  1.12 MBytes  9.53 Mbits/sec    0    451 KBytes       
[  7] 198.00-199.07 sec  2.24 MBytes  17.5 Mbits/sec    3    451 KBytes       
[  7] 199.07-200.00 sec  2.24 MBytes  20.3 Mbits/sec   10    451 KBytes       
[  7] 200.00-201.00 sec  7.83 MBytes  65.7 Mbits/sec    0    451 KBytes       
[  7] 201.00-202.00 sec  3.36 MBytes  28.1 Mbits/sec    0    451 KBytes       
[  7] 202.00-203.00 sec  6.71 MBytes  56.4 Mbits/sec    0    451 KBytes       
[  7] 203.00-204.00 sec  6.71 MBytes  56.3 Mbits/sec    0    451 KBytes       
[  7] 204.00-205.00 sec  6.71 MBytes  56.1 Mbits/sec    0    451 KBytes       
[  7] 205.00-206.03 sec  7.83 MBytes  64.1 Mbits/sec    0    451 KBytes       
[  7] 206.03-207.02 sec  4.47 MBytes  37.8 Mbits/sec    0    451 KBytes       
[  7] 207.02-208.05 sec  7.83 MBytes  64.0 Mbits/sec    0    451 KBytes       
[  7] 208.05-209.00 sec  4.47 MBytes  39.3 Mbits/sec    0    451 KBytes       
[  7] 209.00-210.63 sec  2.24 MBytes  11.5 Mbits/sec    0    451 KBytes       
[  7] 210.63-211.12 sec  0.00 Bytes  0.00 Mbits/sec    0    451 KBytes       
[  7] 211.12-212.28 sec  3.36 MBytes  24.3 Mbits/sec    0    451 KBytes       
[  7] 212.28-213.02 sec  3.36 MBytes  38.2 Mbits/sec    3    451 KBytes       
[  7] 213.02-214.00 sec  2.24 MBytes  19.0 Mbits/sec    0    451 KBytes       
[  7] 214.00-215.00 sec  5.59 MBytes  47.0 Mbits/sec    0    451 KBytes       
[  7] 215.00-216.01 sec  3.36 MBytes  27.9 Mbits/sec    0    451 KBytes       
[  7] 216.01-217.12 sec  3.36 MBytes  25.4 Mbits/sec    0    451 KBytes       
[  7] 217.12-218.01 sec  2.24 MBytes  21.0 Mbits/sec    0    451 KBytes       
[  7] 218.01-219.01 sec  3.36 MBytes  28.3 Mbits/sec    0    451 KBytes       
[  7] 219.01-220.00 sec  6.71 MBytes  56.6 Mbits/sec    0    451 KBytes       
[  7] 220.00-221.00 sec  7.83 MBytes  65.6 Mbits/sec    0    451 KBytes       
