Connecting to host 10.0.0.2, port 2222
[  7] local 10.0.0.4 port 35018 connected to 10.0.0.2 port 2222
[  7] 253.02-254.04 sec  1.37 MBytes  11.2 Mbits/sec    0   9.90 KBytes       
[  7] 254.04-255.00 sec  1.74 MBytes  15.2 Mbits/sec    0   9.90 KBytes       
[  7] 255.00-256.03 sec  2.24 MBytes  18.3 Mbits/sec    0   9.90 KBytes       
[  7] 256.03-257.00 sec  1.62 MBytes  13.9 Mbits/sec    0   12.7 KBytes       
[  7] 257.00-258.00 sec  2.73 MBytes  22.9 Mbits/sec    0   7.07 KBytes       
[  7] 258.00-259.06 sec  1.86 MBytes  14.8 Mbits/sec    0   7.07 KBytes       
[  7] 259.06-260.03 sec  1.86 MBytes  16.1 Mbits/sec    0   7.07 KBytes       
[  7] 260.03-261.00 sec  1.74 MBytes  15.1 Mbits/sec    0   9.90 KBytes       
[  7] 261.00-262.02 sec  1.62 MBytes  13.3 Mbits/sec    0   8.48 KBytes       
[  7] 262.02-263.19 sec  2.61 MBytes  18.7 Mbits/sec    1   18.4 KBytes       
[  7] 263.19-264.03 sec  3.36 MBytes  33.8 Mbits/sec    5   17.0 KBytes       
[  7] 264.03-265.00 sec  3.48 MBytes  29.9 Mbits/sec    5   17.0 KBytes       
[  7] 265.00-266.10 sec  4.72 MBytes  36.0 Mbits/sec    6   18.4 KBytes       
[  7] 266.10-267.00 sec  3.85 MBytes  35.9 Mbits/sec    0   14.1 KBytes       
[  7] 267.00-268.01 sec  3.98 MBytes  33.0 Mbits/sec    0   28.3 KBytes       
[  7] 268.01-269.01 sec  3.48 MBytes  29.3 Mbits/sec   10   11.3 KBytes       
[  7] 269.01-270.08 sec  2.98 MBytes  23.2 Mbits/sec    1   19.8 KBytes       
[  7] 270.08-271.00 sec  3.36 MBytes  30.7 Mbits/sec    0   14.1 KBytes       
[  7] 271.00-272.00 sec  3.48 MBytes  29.2 Mbits/sec    0   18.4 KBytes       
[  7] 272.00-273.00 sec  4.35 MBytes  36.4 Mbits/sec    0   8.48 KBytes       
[  7] 273.00-274.00 sec  1.49 MBytes  12.5 Mbits/sec    1   7.07 KBytes       
[  7] 274.00-275.01 sec  2.24 MBytes  18.6 Mbits/sec    0   11.3 KBytes       
[  7] 275.01-276.00 sec  1.74 MBytes  14.8 Mbits/sec    0   9.90 KBytes       
[  7] 276.00-277.00 sec  2.11 MBytes  17.7 Mbits/sec    0   18.4 KBytes       
[  7] 277.00-278.00 sec  1.74 MBytes  14.6 Mbits/sec    2   12.7 KBytes       
[  7] 278.00-279.00 sec  3.11 MBytes  26.1 Mbits/sec    0   17.0 KBytes       
[  7] 279.00-280.00 sec  1.49 MBytes  12.5 Mbits/sec    0   7.07 KBytes       
[  7] 280.00-281.00 sec  2.86 MBytes  24.0 Mbits/sec    0   15.6 KBytes       
[  7] 281.00-282.13 sec  1.74 MBytes  12.9 Mbits/sec    0   8.48 KBytes       
