Connecting to host 10.0.0.1, port 1111
[  7] local 10.0.0.3 port 43754 connected to 10.0.0.1 port 1111
[  7] 853.16-854.16 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 854.16-855.03 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 855.03-856.06 sec  1.12 MBytes  9.17 Mbits/sec    0   31.1 KBytes       
[  7] 856.06-857.16 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 857.16-858.16 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 858.16-859.13 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 859.13-860.15 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 860.15-861.18 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 861.18-862.16 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 862.16-863.16 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 863.16-864.16 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 864.16-865.07 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 865.07-866.16 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 866.16-867.11 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 867.11-868.14 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 868.14-869.16 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 869.16-870.16 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 870.16-871.01 sec  1.12 MBytes  11.1 Mbits/sec    0   31.1 KBytes       
[  7] 871.01-872.16 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 872.16-873.16 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 873.16-874.07 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 874.07-875.10 sec  1.12 MBytes  9.12 Mbits/sec    0   33.9 KBytes       
[  7] 875.10-876.17 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 876.17-877.16 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 877.16-878.01 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 878.01-879.16 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 879.16-880.02 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 880.02-881.04 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 881.04-882.16 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 882.16-883.16 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 883.16-884.16 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 884.16-885.14 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 885.14-886.16 sec  1.12 MBytes  9.19 Mbits/sec    0   33.9 KBytes       
[  7] 886.16-887.17 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 887.17-888.00 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 888.00-889.16 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 889.16-890.05 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 890.05-891.08 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 891.08-892.16 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 892.16-893.16 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 893.16-894.16 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 894.16-895.16 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 895.16-896.00 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 896.00-897.02 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 897.02-898.04 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 898.04-899.16 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 899.16-900.09 sec  1.12 MBytes  10.1 Mbits/sec    0   33.9 KBytes       
[  7] 900.09-901.16 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 901.16-902.16 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 902.16-903.00 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 903.00-904.16 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 904.16-905.00 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 905.00-906.03 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 906.03-907.05 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 907.05-908.16 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 908.16-909.10 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 909.10-910.12 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 910.12-911.15 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 911.15-912.15 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 912.15-913.16 sec  1.12 MBytes  9.35 Mbits/sec    0   35.4 KBytes       
[  7] 913.16-914.01 sec  0.00 Bytes  0.00 Mbits/sec    0   35.4 KBytes       
[  7] 914.01-915.04 sec  0.00 Bytes  0.00 Mbits/sec    0   35.4 KBytes       
[  7] 915.04-916.06 sec  0.00 Bytes  0.00 Mbits/sec    0   35.4 KBytes       
[  7] 916.06-917.16 sec  0.00 Bytes  0.00 Mbits/sec    0   35.4 KBytes       
[  7] 917.16-918.01 sec  0.00 Bytes  0.00 Mbits/sec    0   35.4 KBytes       
[  7] 918.01-919.00 sec  0.00 Bytes  0.00 Mbits/sec    0   35.4 KBytes       
[  7] 919.00-920.16 sec  0.00 Bytes  0.00 Mbits/sec    0   35.4 KBytes       
[  7] 920.16-921.01 sec  1.12 MBytes  11.0 Mbits/sec    0   35.4 KBytes       
[  7] 921.01-922.16 sec  0.00 Bytes  0.00 Mbits/sec    0   35.4 KBytes       
[  7] 922.16-923.16 sec  0.00 Bytes  0.00 Mbits/sec    0   35.4 KBytes       
[  7] 923.16-924.05 sec  0.00 Bytes  0.00 Mbits/sec    0   35.4 KBytes       
[  7] 924.05-925.07 sec  0.00 Bytes  0.00 Mbits/sec    0   35.4 KBytes       
[  7] 925.07-926.15 sec  0.00 Bytes  0.00 Mbits/sec    0   35.4 KBytes       
[  7] 926.15-927.12 sec  0.00 Bytes  0.00 Mbits/sec    0   35.4 KBytes       
[  7] 927.12-928.15 sec  1.12 MBytes  9.11 Mbits/sec    0   36.8 KBytes       
[  7] 928.15-929.15 sec  0.00 Bytes  0.00 Mbits/sec    0   36.8 KBytes       
[  7] 929.15-930.15 sec  0.00 Bytes  0.00 Mbits/sec    0   36.8 KBytes       
[  7] 930.15-931.02 sec  0.00 Bytes  0.00 Mbits/sec    0   36.8 KBytes       
[  7] 931.02-932.15 sec  0.00 Bytes  0.00 Mbits/sec    0   36.8 KBytes       
[  7] 932.15-933.15 sec  0.00 Bytes  0.00 Mbits/sec    0   36.8 KBytes       
[  7] 933.15-934.15 sec  0.00 Bytes  0.00 Mbits/sec    0   36.8 KBytes       
[  7] 934.15-935.00 sec  0.00 Bytes  0.00 Mbits/sec    0   36.8 KBytes       
[  7] 935.00-936.15 sec  1.12 MBytes  8.17 Mbits/sec    0   9.90 KBytes       
[  7] 936.15-937.11 sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
[  7] 937.11-938.15 sec  0.00 Bytes  0.00 Mbits/sec    0   17.0 KBytes       
[  7] 938.15-939.15 sec  0.00 Bytes  0.00 Mbits/sec    0   19.8 KBytes       
[  7] 939.15-940.02 sec  0.00 Bytes  0.00 Mbits/sec    0   19.8 KBytes       
[  7] 940.02-941.05 sec  0.00 Bytes  0.00 Mbits/sec    0   19.8 KBytes       
[  7] 941.05-942.15 sec  0.00 Bytes  0.00 Mbits/sec    0   19.8 KBytes       
[  7] 942.15-943.15 sec  0.00 Bytes  0.00 Mbits/sec    0   19.8 KBytes       
[  7] 943.15-944.16 sec  0.00 Bytes  0.00 Mbits/sec    0   21.2 KBytes       
[  7] 944.16-945.14 sec  0.00 Bytes  0.00 Mbits/sec    0   21.2 KBytes       
[  7] 945.14-946.15 sec  0.00 Bytes  0.00 Mbits/sec    0   21.2 KBytes       
[  7] 946.15-947.15 sec  0.00 Bytes  0.00 Mbits/sec    0   21.2 KBytes       
[  7] 947.15-948.02 sec  0.00 Bytes  0.00 Mbits/sec    0   21.2 KBytes       
[  7] 948.02-949.03 sec  0.00 Bytes  0.00 Mbits/sec    0   21.2 KBytes       
[  7] 949.03-950.06 sec  0.00 Bytes  0.00 Mbits/sec    0   21.2 KBytes       
[  7] 950.06-951.15 sec  1.12 MBytes  8.61 Mbits/sec    0   21.2 KBytes       
[  7] 951.15-952.15 sec  0.00 Bytes  0.00 Mbits/sec    0   21.2 KBytes       
[  7] 952.15-953.15 sec  0.00 Bytes  0.00 Mbits/sec    0   21.2 KBytes       
[  7] 953.15-954.15 sec  0.00 Bytes  0.00 Mbits/sec    0   21.2 KBytes       
[  7] 954.15-955.03 sec  0.00 Bytes  0.00 Mbits/sec    0   21.2 KBytes       
[  7] 955.03-956.00 sec  0.00 Bytes  0.00 Mbits/sec    0   21.2 KBytes       
[  7] 956.00-957.02 sec  0.00 Bytes  0.00 Mbits/sec    0   21.2 KBytes       
[  7] 957.02-958.15 sec  0.00 Bytes  0.00 Mbits/sec    0   22.6 KBytes       
[  7] 958.15-959.16 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 959.16-960.10 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 960.10-961.15 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 961.15-962.14 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 962.14-963.15 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 963.15-964.15 sec  1.12 MBytes  9.41 Mbits/sec    0   24.0 KBytes       
[  7] 964.15-965.01 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 965.01-966.03 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 966.03-967.05 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 967.05-968.14 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 968.14-969.10 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 969.10-970.13 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 970.13-971.14 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 971.14-972.01 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 972.01-973.14 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 973.14-974.15 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 974.15-975.04 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 975.04-976.07 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 976.07-977.15 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 977.15-978.14 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 978.14-979.14 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 979.14-980.14 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 980.14-981.00 sec  1.12 MBytes  10.9 Mbits/sec    0   24.0 KBytes       
[  7] 981.00-982.15 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 982.15-983.14 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 983.14-984.14 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 984.14-985.15 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 985.15-986.14 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 986.14-987.12 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 987.12-988.14 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 988.14-989.14 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 989.14-990.14 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 990.14-991.02 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 991.02-992.14 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 992.14-993.14 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 993.14-994.10 sec  0.00 By
